Start Worksheet - General Information
,,,
General Information,,,
,,,
File Exported,3/4/2025 8:12:23 AM,,
mic Software Version,2.12.7,,
mic File,C:\Users\human\Dropbox\micrun\micrun_files_second_batch_new_modified\48_speciesmix2.micrun,,
File Status,Completed,,
11,1.870441,1.646145,1.552525,1.714409,1.91335,1.476459,2.057681,1.724161,1.630541,1.792425,1.739764,1.421848,1.419897,1.923102,1.474509,1.733913,1.739764,1.694905,1.737814,1.776822,2.014772,1.692954,1.644194,1.628591,1.507666,1.556426,1.579831,1.583731,1.456955,2.014772,1.48036,1.726111,1.609087,1.811929,2.010871,3.052389,2.373647,1.923102,2.459465,1.985516,1.585682,1.511566,1.868491,1.595434,1.741715,1.731962,13.118445,1.591533
12,1.880193,1.644194,1.552525,1.72026,1.925053,1.478409,2.098639,1.730012,1.634442,1.808028,1.749516,1.421848,1.421848,1.942607,1.474509,1.745615,1.753417,1.702706,1.753417,1.782673,2.014772,1.694905,1.646145,1.630541,1.507666,1.562277,1.581781,1.589583,1.458905,2.044028,1.48036,1.741715,1.605186,1.81583,2.010871,3.054339,2.377548,1.925053,2.459465,1.985516,1.587632,1.511566,1.870441,1.599335,1.737814,1.741715,14.452525,1.593483
13,1.891896,1.648095,1.554475,1.72221,1.950408,1.484261,2.143499,1.749516,1.650045,1.827532,1.765119,1.425748,1.421848,1.973813,1.474509,1.76707,1.76707,1.710508,1.778772,1.782673,2.014772,1.698806,1.646145,1.634442,1.513517,1.564227,1.593483,1.597384,1.460856,2.081086,1.486211,1.759268,1.612988,1.81583,2.014772,3.05824,2.377548,1.927003,2.467266,1.989416,1.589583,1.513517,1.872392,1.595434,1.743665,1.753417,15.761248,1.601285
14,1.903598,1.646145,1.554475,1.72026,1.999168,1.488161,2.194209,1.765119,1.665649,1.848987,1.776822,1.425748,1.421848,2.016722,1.472558,1.782673,1.794376,1.726111,1.81388,1.790475,2.00892,1.700756,1.644194,1.634442,1.513517,1.566178,1.597384,1.597384,1.460856,2.112292,1.488161,1.778772,1.609087,1.811929,2.012821,3.052389,2.377548,1.923102,2.461415,1.989416,1.589583,1.511566,1.872392,1.595434,1.739764,1.770971,16.978303,1.607136
15,1.946507,1.651996,1.562277,1.733913,2.106441,1.501814,2.272226,1.808028,1.702706,1.887995,1.821681,1.4355,1.425748,2.112292,1.476459,1.821681,1.850937,1.770971,1.882144,1.808028,2.016722,1.714409,1.650045,1.646145,1.523269,1.579831,1.616888,1.607136,1.466707,2.166903,1.501814,1.809979,1.616888,1.81778,2.024524,3.066042,2.385349,1.932855,2.471167,1.997218,1.593483,1.517418,1.876293,1.599335,1.745615,1.796326,18.238267,1.611037
16,2.001119,1.653946,1.566178,1.741715,2.299531,1.517418,2.361944,1.870441,1.757318,1.934805,1.884094,1.441352,1.425748,2.270275,1.476459,1.870441,1.944557,1.837285,1.995268,1.831433,2.016722,1.726111,1.651996,1.657847,1.525219,1.589583,1.632492,1.614938,1.466707,2.225416,1.515467,1.854838,1.618839,1.819731,2.034276,3.067992,2.3873,1.932855,2.469217,2.003069,1.595434,1.519368,1.878243,1.601285,1.745615,1.831433,19.389008,1.616888
17,2.10449,1.661748,1.570079,1.755367,2.650605,1.546674,2.48677,1.983565,1.860689,2.012821,2.00502,1.453054,1.421848,2.558936,1.476459,1.948458,2.108391,1.966011,2.19616,1.870441,2.012821,1.747566,1.651996,1.669549,1.525219,1.605186,1.655897,1.618839,1.474509,2.303432,1.534971,1.921152,1.616888,1.821681,2.044028,3.066042,2.38925,1.936755,2.471167,2.010871,1.595434,1.519368,1.880193,1.601285,1.745615,1.876293,20.481236,1.620789
18,2.301482,1.675401,1.585682,1.790475,3.24743,1.607136,2.67596,2.190308,2.057681,2.157151,2.225416,1.478409,1.427699,3.062141,1.476459,2.086937,2.412655,2.207862,2.556985,1.952359,2.018672,1.792425,1.653946,1.694905,1.533021,1.638343,1.694905,1.634442,1.48231,2.424357,1.57593,2.034276,1.620789,1.825582,2.075234,3.073843,2.397052,1.946507,2.477018,2.030375,1.595434,1.521318,1.882144,1.605186,1.745615,1.964061,21.559812,1.62469
19,2.67401,1.708558,1.614938,1.860689,4.160221,1.724161,2.980224,2.568688,2.430209,2.412655,2.635001,1.52717,1.4316,3.887164,1.48036,2.334639,2.950968,2.648654,3.167463,2.112292,2.032325,1.884094,1.659797,1.745615,1.550575,1.698806,1.76902,1.659797,1.505715,2.621349,1.663698,2.235168,1.628591,1.839235,2.131796,3.097248,2.414605,1.973813,2.498473,2.071333,1.601285,1.534971,1.893846,1.616888,1.751467,2.112292,22.624735,1.632492
20,3.302041,1.763169,1.663698,1.985516,5.297309,1.932855,3.444421,3.183066,3.048488,2.837844,3.315694,1.616888,1.429649,5.028152,1.476459,2.750076,3.797445,3.356652,4.080254,2.395101,2.044028,2.040127,1.665649,1.829483,1.564227,1.808028,1.884094,1.692954,1.542773,2.929513,1.811929,2.574539,1.638343,1.852888,2.233217,3.122603,2.434109,2.018672,2.516027,2.133747,1.599335,1.548624,1.905549,1.630541,1.755367,2.367796,23.570683,1.636392
